% Low Birthweight,# Primary Care Physicians,Primary Care Physicians Rate,% Vaccinated Flu,% Children in Poverty,Infant Mortality Rate,# Uninsured Children,% Uninsured Children,# Food Insecure,% Food Insecure,Segregation index_b,Other Primary Care Provider Rate,Median Household Income,% Enrolled in Free or Reduced Lunch,Population,% Female,% Rural,% Broadband Access,% Less Than 18 Years of Age,live_births,kin_DTP_cov,kin_HepA_cov,kin_HepB_cov,kin_polio_cov,kin_varic_cov,Estimated hesitant,Estimated hesitant or unsure,Estimated strongly hesitant,Social Vulnerability Index (SVI),CVAC level of concern for vaccination rollout,other_pc_provider_ratio_numerator,other_pc_provider_ratio_denominator,seg_missing_bool,OH__Low Vulnerability,OH__Moderate Vulnerability,OH__Very High Vulnerability,OH__Very Low Vulnerability,OH__Moderate Concern,OH__Very High Concern,OH__medium,OH__small,year
1.5327350625891387,-0.259634960396918,0.7008446264936303,-1.1737142315198843,1.0268712198985908,-0.0785027127708273,-0.23878840832915788,0.11789598297419752,-0.25513544937736793,0.6626733235004301,-1.7396474267654733,-0.11632157152600718,-0.7485403108948451,0.4841290077113153,-0.26541348120381264,0.006994285095769422,-0.12401688017260988,-0.4119989895123419,-0.8515078896756839,-0.266191345198311,0.5516472336571899,0.2187708729660042,-0.11040863473677683,0.4846393066680133,0.26512917248832096,0.7274664864062099,0.5431867842697162,0.7229073739479589,-1.0903645365218306,0.5149818065067792,-0.1669075745640442,0.2336615097730588,0,0,1,0,0,0,1,0,1,2021
1.5327350625891387,-0.259634960396918,0.7611458287708767,-1.1737142315198843,0.7258633302330331,-0.0785027127708273,-0.23532092675337277,1.0971949195624038,-0.25677190042926423,0.3663742576655412,-1.2315767968816982,-0.6539756277838475,-0.8392112041985345,0.7239062167685819,-0.2656004933606854,0.3420257513176083,-0.06241326998481709,0.14201841710098306,-0.7796575807159685,-0.2669463103023483,0.5905885882866415,0.2861858199041462,0.2772926308298778,0.5245778940907936,0.5679035381814335,0.7274664864062099,0.5431867842697162,0.7229073739479589,-1.0903645365218306,0.5149818065067792,0.2227627659444498,0.2336615097730588,0,0,1,0,0,0,1,0,1,2022
1.5327350625891387,-0.259634960396918,0.782265047616671,-1.1737142315198843,1.210093413608061,-0.0785027127708273,-0.24323583035027357,-0.4790645512428677,-0.2562264167452988,0.5309848497960353,-0.13736288008432276,-0.0387845193026731,-0.9417868638401979,0.42355586184588956,-0.2665106191907994,0.12322580545760292,-0.12401688017260988,0.14201841710098306,-0.7796575807159685,-0.2669463103023483,-1.524443058334809,-1.1579560554697492,-1.5076169518214582,-1.038320081200767,-0.8260172836063027,0.7274664864062099,0.5431867842697162,0.7229073739479589,-1.0903645365218306,0.5149818065067792,-0.19910568720699956,0.2336615097730588,0,0,1,0,0,0,1,0,1,2023
-0.27911559844415307,3.096787430091207,2.011019327430014,1.6719928689163295,-2.074818773611724,-1.1060501829495675,1.4353267724667513,-1.499665505714314,2.084262243255725,-0.2591459924303369,-1.097213210813326,0.12365047483542821,3.152479410747455,-2.74210805292298,2.220529146123732,0.584245982318514,-1.5906373205006241,1.9600262621678253,0.5403558080854896,1.872813535815309,0.02452512339284738,-0.24678670323066773,-0.2689028627986272,-0.017618686679108198,-0.11383521116854477,-3.2772550097816575,-3.73249763033424,-3.0762907466680076,-2.241996414250611,-3.3673042275200027,-0.2565500472631813,0.2336615097730588,0,0,0,0,1,1,0,0,0,2020
-0.35261960070955756,3.4680893593785025,2.2608904299200803,1.868248531015379,-2.0617314740610477,-1.0826998765252773,1.4919371781931563,-1.4715787414441146,1.6324199250376905,-1.2797316636394,-0.9877233605669308,0.21781566298952562,3.14581573650796,-2.5639801889538063,2.294296714776038,0.5778832191126951,-1.5906373205006241,1.9600262621678253,0.5403558080854896,2.0177668357904666,-0.010736685596312216,-0.14783722989181458,-0.2678932038642467,-0.04987170745880589,-0.07570394981339505,-3.2772550097816575,-3.73249763033424,-3.0762907466680076,-2.241996414250611,-3.3673042275200027,-0.2847233958257673,0.2336615097730588,0,0,0,0,1,1,0,0,0,2021
-0.4261236029749621,3.559995777518922,2.242900011860347,1.770120699965854,-2.074818773611724,-1.0749630706615925,1.6105099720781564,-1.3589380476083652,1.6771495871228561,-1.2797316636394,-0.6777488634714974,0.30421970235001317,3.4986909802241355,-2.5362095732996095,2.3874013404489847,0.3420257513176083,-0.06241326998481709,2.119186399112435,0.46098532179600693,2.134408944364226,-0.1318159425285878,-0.4229521426482075,-0.32345018870906084,-0.16721018750040495,-0.19693470648962533,-3.2772550097816575,-3.73249763033424,-3.0762907466680076,-2.241996414250611,-3.3673042275200027,-0.3081402050206439,0.2336615097730588,0,0,0,0,1,1,0,0,0,2022
-0.4996276052403666,3.5820533178726226,2.1327233383637707,2.064504193114428,-1.9177711790036067,-1.0749630706615925,1.536260638335801,-1.5367842681862014,1.7064238781623344,-1.3455759004915975,-0.7032388695161377,0.4992147492877242,3.5405448442677048,-2.498585294141263,2.4806406148748796,0.4419128078094791,-1.5906373205006241,2.119186399112435,0.46098532179600693,2.134408944364226,-0.3369557138375526,-0.6132088839530706,-0.6010978862059003,-0.36751641791747275,-0.39020768855594684,-3.2772550097816575,-3.73249763033424,-3.0762907466680076,-2.241996414250611,-3.3673042275200027,-0.35314438519204744,0.2336615097730588,0,0,0,0,1,1,0,0,0,2023
-0.34156768341552207,-0.2743399872993852,-0.2606970139818001,-2.35124820411418,0.5426411365235627,-0.0785027127708273,-0.24444191089837275,2.3854963313384583,-0.2738637225268478,-0.5554450582652258,-0.014730859116148689,2.2826206600255388,-1.1452161100054532,0.021024393265131006,-0.2784120728541801,0.6903028971353764,1.4107383358347967,-0.5814910878029108,0.37377107584420655,-0.2786482694149261,-1.3175377885566224,-0.8935757515135011,-1.9576911353779358,-1.4324128896255772,-1.1775016287553643,0.3967193985514088,0.4278009979685602,0.29280947350086917,0.9143279913764175,0.8600738984202713,-0.5485283869117994,0.2336615097730588,1,0,0,1,0,0,1,0,1,2020
-0.3140240925510526,-0.2743399872993852,-0.2606970139818001,-2.547503866213229,1.733585395635118,-0.0785027127708273,-0.24610027165200912,1.8114652805728348,-0.27331823884288237,-0.16037963715204026,-0.014730859116148689,0.8102838215497674,-1.0869651149680706,0.3962101040704238,-0.27851679966202886,0.6720230099183166,1.4107383358347967,-0.5814910878029108,0.37377107584420655,-0.2767608566548329,0.06911305672699482,-0.0010604757453628049,0.9158594211749729,-0.01025188530995058,0.09089839939125559,0.3967193985514088,0.4278009979685602,0.29280947350086917,0.9143279913764175,0.8600738984202713,-0.40912519467354935,0.2336615097730588,1,0,0,1,0,0,1,0,1,2021
-0.28648050168658323,-0.2743399872993852,-0.24258763436655353,-2.35124820411418,0.3855935419154456,-0.0785027127708273,-0.24557261141221573,2.4743814368246295,-0.27277275515891697,0.13591942868284917,-0.014730859116148689,1.6191368199813343,-0.5201035681454178,0.26339460686819866,-0.27862401996530256,0.3420257513176083,-0.06241326998481709,-0.7909574080092449,0.617098727386774,-0.2778933043108888,-0.39754828543576165,-0.539647280088206,-0.8801096766705955,-0.48886376176232565,-0.3359669946965498,0.3967193985514088,0.4278009979685602,0.29280947350086917,0.9143279913764175,0.8600738984202713,-0.502060656165716,0.2336615097730588,1,0,0,1,0,0,1,0,1,2022
-0.2589369108221138,-0.2743399872993852,-0.22349971205016006,-2.547503866213229,0.5949903347262687,-0.0785027127708273,-0.24557261141221573,2.3294280098970113,-0.2729545830535721,0.13591942868284917,-0.014730859116148689,1.929581657418657,-0.6811548410572559,0.34430658467028524,-0.2792773157666446,0.8387976640573582,1.4107383358347967,-0.7909574080092449,0.617098727386774,-0.2778933043108888,-1.238398906567735,-1.510096314641442,-1.8649959561342981,-1.3512473732502477,-1.1051115527072977,0.3967193985514088,0.4278009979685602,0.29280947350086917,0.9143279913764175,0.8600738984202713,-0.5258433530042625,0.2336615097730588,1,0,0,1,0,0,1,0,1,2023
0.42276313553171196,-0.2412536767688341,0.23669467474630299,-0.6830750762722613,-0.08554924190890621,3.5108826861269775,-0.20381207243428184,0.1040369623189125,-0.22931588833633734,-0.4566787029869297,-0.997104542191458,-0.8491538668050719,-0.4921760345349503,0.2796412842297016,-0.2328933138713568,0.22543483586621915,0.22655380948671905,-0.32220245653307766,-0.1537612443418568,-0.24127749676508078,0.8585579099740771,1.0700274063375785,0.7535119321041885,0.7994095295763896,0.8130209708263143,-0.7385476327339916,-0.7196465435818269,-0.7346466220116247,0.018614308698477074,0.42870878352840713,0.5286448360525259,0.2336615097730588,0,0,0,0,0,0,1,1,0,2020
0.42276313553171196,-0.2412536767688341,0.23793649913457268,-0.3886915831236874,-0.21642223741567054,4.281244982076201,-0.20283213198895125,0.23030866433826777,-0.23149782307219907,-0.6542114135435224,-1.4311498420203634,-0.7535567940566043,0.05806376306109719,0.49227672092469243,-0.23220510913406514,0.19449283174201787,0.22655380948671905,-0.32220245653307766,-0.1537612443418568,-0.23221791551663346,0.1788044765666692,0.2259426758317568,0.20256672983205268,0.10224857602434537,0.11165781065388486,-0.7385476327339916,-0.7196465435818269,-0.7346466220116247,0.018614308698477074,0.42870878352840713,0.35814119410233036,0.2336615097730588,0,0,0,0,0,0,1,1,0,2021
-0.2544435250280146,0.082256915085443,1.0720505488831038,0.5925867273715588,-1.616763289338049,-0.30316207385114047,-0.014758946519736362,-1.1574338179176327,-0.00366747106930262,-1.049276834656708,0.2946706980082813,-0.03743487057060997,1.6241020820866692,-2.1250184310540408,0.08416959038610031,0.515936275670227,-0.29506674101201474,1.5721560087850397,-0.2845096655852784,0.03069868196434889,-0.10699500271153678,-0.10869122388741856,-0.37804702080007213,-0.1342214691758241,-0.03650907926223746,-2.3207701881475016,-2.867104233075568,-2.1563591262672865,-1.8581191216743511,-2.0732088828444084,-0.19947157485066952,0.2336615097730588,0,1,0,0,0,0,0,0,0,2020
-0.297683876713585,0.07490440163420943,0.8931491508023014,0.6907145584210834,-1.7214616857434604,-0.35114995964939666,0.020292769409395874,-0.9180487450697953,0.01851553207862505,-0.9175883609523132,0.023811118180411997,0.004366576544136487,2.4816196221421234,-1.9861820022334664,0.10370862053616349,0.4882959574662542,-0.29506674101201474,1.5721560087850397,-0.2845096655852784,0.05164896360138338,0.23136705850341271,0.12027755700863162,-0.08770887564210535,0.14639341202220466,0.1870667547087806,-2.3207701881475016,-2.867104233075568,-2.1563591262672865,-1.8581191216743511,-2.0732088828444084,-0.2155706311721472,0.2336615097730588,0,1,0,0,0,0,0,0,0,2021
-0.3409242283991554,0.10431445543914372,0.9630966808427236,0.788842389470608,-1.7214616857434604,0.030043772857406545,0.06619921027142067,-0.5834311449588879,0.03215262417776091,-0.9175883609523132,0.6276118424039617,0.18383732014188894,1.831274965465124,-1.9731174896207637,0.1251601616771785,0.3420257513176083,-0.06241326998481709,1.809592737707068,-0.349986347443718,0.07788400096667882,-0.11975292432655305,-0.12384412632185178,-0.25417050286040127,-0.10056468722763931,-0.031564291180065616,-2.3207701881475016,-2.867104233075568,-2.1563591262672865,-1.8581191216743511,-2.0732088828444084,-0.2748444294466787,0.2336615097730588,0,1,0,0,0,0,0,0,0,2022
-0.3841645800847258,0.11901948234161086,0.9240049441085577,0.9850980515696572,-1.6952870866421075,0.030043772857406545,0.020217389375139675,-1.1485137360883901,0.04542606048758648,-0.9505104793784119,0.26159790416915685,0.4437412000569581,2.894243315780961,-1.8902073480974224,0.15052898413082103,0.386013061321122,-0.29506674101201474,1.809592737707068,-0.349986347443718,0.07788400096667882,-0.6402101297321805,-0.6125589983063559,-0.8102625920027484,-0.6602309823920907,-0.6011405958535776,-2.3207701881475016,-2.867104233075568,-2.1563591262672865,-1.8581191216743511,-2.0732088828444084,-0.34107009295093915,0.2336615097730588,0,1,0,0,0,0,0,0,0,2023
-1.0678265945789789,-0.25595870367130125,0.1287972897365444,-1.271842062569409,0.3201570441620634,-0.0785027127708273,-0.2194157395253149,0.6706942135983619,-0.24531674306599008,-0.12745751872594155,0.19569844363066138,-0.1620458252757895,-0.19320916668884638,0.20601520873707757,-0.2520508392213996,0.3913299313752875,0.5067929109414793,-0.23583277718922657,-0.3742925217076719,-0.25599931629380773,-0.13318348568838478,-0.07181079487085856,0.09012650262528887,-0.21772895490506625,-0.22311752269632398,0.7274664864062099,0.5431867842697162,0.7229073739479589,0.2318794712408436,0.34243576055003416,-0.14605197887485719,0.2336615097730588,0,0,0,0,0,0,1,1,0,2020
-1.0554845617523883,-0.25595870367130125,0.13354754771185406,-0.9774585694208351,-0.05937464280755297,-0.0785027127708273,-0.21873731921700912,0.8353009796603625,-0.24240749675150777,0.2676079023872446,-0.175852468587633,0.15509220905222895,-0.05312226217092493,0.45447161592215063,-0.2517989961834777,0.3768573909044577,0.5067929109414793,-0.23583277718922657,-0.3742925217076719,-0.24977085418550019,0.7002695634559964,0.8949148674048607,0.5757942665533282,0.6370676432815952,0.535444608618791,0.7274664864062099,0.5431867842697162,0.7229073739479589,0.2318794712408436,0.34243576055003416,-0.26606312599859994,0.2336615097730588,0,0,0,0,0,0,1,1,0,2021
-1.0431425289257974,-0.25228244694568447,0.39480353210867486,-1.0755864004703597,0.1892840486552991,-0.0785027127708273,-0.21903883935403393,0.8358676268870078,-0.24640771043392096,-0.29206811085643564,1.046667512630204,-0.34482115794207424,-0.5652518329366025,0.4331774396879334,-0.25151224420960616,0.3420257513176083,-0.06241326998481709,0.040036473484204575,-0.3313976678632151,-0.24977085418550019,0.026928980599286702,0.2701890528340755,0.10412197582105115,-0.05351623572372595,-0.07447318185341961,0.7274664864062099,0.5431867842697162,0.7229073739479589,0.2318794712408436,0.34243576055003416,-0.04653053979663149,0.2336615097730588,0,0,0,0,0,0,1,1,0,2022
-1.0308004960992068,-0.25228244694568447,0.3787910829844917,-0.8793307383713105,0.28089514551003403,-0.0785027127708273,-0.22522000216304217,0.06953879681892722,-0.24531674306599008,-0.16037963715204026,1.046667512630204,-0.0233065711371307,-0.43093012972700817,0.3333068493672526,-0.2514499068239819,0.24593973227673022,0.5067929109414793,0.040036473484204575,-0.3313976678632151,-0.24977085418550019,0.7078654586241846,0.9007592896659067,0.7487925283521322,0.7911447450289075,0.8056497569336252,0.7274664864062099,0.5431867842697162,0.7229073739479589,0.2318794712408436,0.34243576055003416,-0.20495988950571872,0.2336615097730588,1,0,0,0,0,0,1,1,0,2023
-0.048061362355669116,-0.2743399872993852,-0.6475879615276185,0.6907145584210834,0.5819030351755922,-0.0785027127708273,-0.2527337146665546,0.2605225231827202,-0.27313641094822727,-1.5431086110481902,-0.014730859116148689,0.9732318426662719,-0.8618227729662589,0.671816417737623,-0.279000537774473,-0.771690532838076,1.4107383358347967,0.04191942413980167,-1.397471565272538,-0.27827078686290746,-1.3175377885566224,-0.18571880866291082,-0.520915857101483,-1.4324128896255772,-0.05545545001027911,0.34308473565603526,0.3636977833568067,0.26891514569825237,-1.047711504013357,0.6875278524635252,-0.432542003868426,0.2336615097730588,1,0,1,0,0,0,1,0,1,2021
-0.048061362355669116,-0.2743399872993852,-0.1516991413534876,0.788842389470608,-0.21642223741567054,-0.0785027127708273,-0.2523568144952736,0.6226623463168754,-0.2735000667375375,-0.6542114135435224,-0.014730859116148689,0.09727527203783574,-0.5555183761822841,0.5819005204886497,-0.27874869473655106,0.3420257513176083,-0.06241326998481709,-0.08162320894825473,-1.4475917673459389,-0.2805356821750193,1.1357675530990072,1.229995077038276,0.9158594211749729,1.0837181180097615,1.0665907287348086,0.34308473565603526,0.3636977833568067,0.26891514569825237,-1.047711504013357,0.6875278524635252,-0.24776874381510258,0.2336615097730588,1,0,1,0,0,0,1,0,1,2022
-1.452182016694819,-0.23022490659198375,-0.30453117736630475,0.2982032342229849,0.3070697446113868,-0.3769909417660774,-0.1640867943812653,-0.26540018032577867,-0.17058547836272556,0.20176366553504657,0.44995743044456105,0.1684262304009864,-0.20848320651869992,-0.29080493454677725,-0.1846267229302168,0.33863130008189746,0.11317500553960735,0.16218484705889985,0.01268317699625337,-0.1914497998986204,0.6170983476749835,0.39194034554497686,0.4905982394440999,0.4985713720480536,0.5447087851324418,1.0760917952261373,0.8252409285614324,0.973797815875429,-0.23730388635236332,-0.26147540029857697,-0.2704537777226393,0.2336615097730588,0,0,0,0,0,0,1,0,0,2020
-1.452182016694819,-0.23022490659198375,-0.3248672637149923,0.49445889632203416,-0.5436047261825814,-0.3769909417660774,-0.1739615788688273,-0.6384184729025709,-0.17458569204513874,-0.061613281873743576,1.1300490387269782,0.24918273863214524,0.475778803309886,-0.23117506613225586,-0.18292366555496245,0.3612888812856292,0.11317500553960735,0.16218484705889985,0.01268317699625337,-0.1808802884420985,0.08571468312967237,-0.03698622144916498,0.07727462840661072,-0.042177079959358064,0.1497436566084739,1.0760917952261373,0.8252409285614324,0.973797815875429,-0.23730388635236332,-0.26147540029857697,-0.293504699273846,0.2336615097730588,0,0,0,0,0,0,1,0,0,2021
-1.452182016694819,-0.23390116331760052,-0.4350372246473083,0.49445889632203416,-0.8446126158481391,-0.3769909417660774,-0.14426184537188513,0.41349927197245717,-0.17422203625582847,-0.09453540029984286,1.2394480040133604,0.45886479857190926,0.8604000905939921,-0.4203875581190628,-0.18258455017716657,0.3420257513176083,-0.06241326998481709,0.31860237445840334,-0.025961437832407414,-0.19031735224256446,-0.3627610151025087,-0.5489124233192271,-0.28772196376865533,-0.2775394951960866,-0.1083267359197337,1.0760917952261373,0.8252409285614324,0.973797815875429,-0.23730388635236332,-0.26147540029857697,-0.3443630817439687,0.2336615097730588,0,0,0,0,0,0,1,0,0,2022
0.44464107319046503,-0.21919613641513339,-0.722106747829726,-0.6830750762722613,-0.8969618140508451,0.8276663138961027,-0.15617189078436447,-1.6285521800227767,-0.05330648631015716,0.5309848497960353,-0.34137211542100554,-0.36436231543439596,-0.1309150434612084,-0.34234077170882976,-0.09641433528106097,0.3853103576528105,-1.1414699531051533,1.1974746236659486,-0.25876832140248984,-0.09991028103410034,0.4070629961715944,0.3539345042033832,0.2045845309391036,0.33635247217748454,0.34448180181965316,0.6023189396503404,0.7226757851826258,0.5675942432309544,0.44514463378321056,-0.520294469233696,-0.033724472268183335,0.2336615097730588,0,0,0,0,0,0,1,0,0,2021
0.44464107319046503,-0.22654864986636697,-0.8323102715833466,-0.8793307383713105,-0.7530015189934041,0.7967366244244004,-0.1416989242071744,-1.3372545328116792,-0.0587613231498115,0.43221849451773864,-0.39697659405936697,-0.230572144748995,0.26703359230188756,-0.3626291879473966,-0.09445444787703472,0.3420257513176083,-0.06241326998481709,1.3874287052305259,-0.33123964939729955,-0.09915531593006306,0.35119265908858815,0.22001469117519898,0.2089589152579044,0.2790513751005422,0.1557045319675794,0.6023189396503404,0.7226757851826258,0.5675942432309544,0.44514463378321056,-0.520294469233696,-0.11202442801355209,0.2336615097730588,0,0,0,0,0,0,1,0,0,2022
