% Low Birthweight,# Primary Care Physicians,Primary Care Physicians Rate,% Vaccinated Flu,% Children in Poverty,# Uninsured Children,% Uninsured Children,# Food Insecure,% Food Insecure,Other Primary Care Provider Rate,Median Household Income,% Enrolled in Free or Reduced Lunch,Population,% Female,% Rural,year,% Broadband Access,mmr_doses_0_24_months,mmr_doses_2_8_years,mmr_doses_9_17_years,kin_DTP_cov,kin_HepA_cov,kin_HepB_cov,kin_mmr_cov,kin_polio_cov,kin_varic_cov,Estimated hesitant,Estimated hesitant or unsure,Estimated strongly hesitant,Social Vulnerability Index (SVI),CVAC level of concern for vaccination rollout,other_pc_provider_ratio_numerator,other_pc_provider_ratio_denominator,%_pop_youth_imputed,imr_imputed,live_births_imputed,pop_0_24mos,mmr_dose_rate_0_24_months,mmr_doses_<18yrs,#_pop_youth_imputed,mmr_dose_rate_<18yrs,segregation_imputed,%_pop_youth_imputed_yes_no,imr_imputed_yes_no,live_births_imputed_yes_no,seg_missing_bool,segregation_imputed_yes_no,OH__Low Vulnerability,OH__Moderate Vulnerability,OH__Very High Vulnerability,OH__Very Low Vulnerability,OH__Moderate Concern,OH__Very High Concern,OH__urban,OH__very rural,OH__very urban,OH__medium,OH__small
0.2291824025144762,0.5110971313995251,0.4012116272498359,0.5969016418452885,1.342136860299383,0.9680413489253941,-0.17372190920396183,1.0092621522259704,0.9806036984996656,0.6257639590282255,-0.6473758074764188,1.8140452426589069,0.7388145376391687,0.6058265809301795,-1.4720651927581354,1.3416407864998738,-1.7081894269816393,1.090057062878947,1.2031282985391847,12.06359555117733,0.8684542188095932,0.8570298372037904,0.6771580575504628,0.5776104825307681,0.8539942813548164,0.8276760354125734,-1.3589989654841825,-0.7842050662376999,-1.4373155500358539,1.3080622667152677,0.8789350485307733,-0.3799150989819658,0.23040780653682147,-0.044754581050616415,-1.165362825344678,-0.20195791823034093,-0.20198162377292767,2.3351133690660624,2.094957962308675,0.6887058153960595,2.8187825532277686,3.028828139071682,True,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
-1.1426878717508928,-0.23110403608735813,1.9066263725254968,-0.011227313021766296,0.4687467062511602,-0.22539945347776993,-0.1138244687756563,-0.23719788223142713,0.580409644958926,-0.4499231123667372,-0.30187773501924414,1.2946093834970391,-0.25137060929936705,0.6990085346831808,0.19569853018133102,1.3416407864998738,-0.527959475066784,-0.23904186537405742,-0.23406711069332484,-0.17056184236143465,0.5683351509752933,0.551027790712943,0.41063543593067003,0.5969754549907224,0.33898607653824525,0.6885435559591512,0.7838064280324923,0.35206927798268023,0.8880697621740719,0.9642565951231731,0.8789350485307733,0.005984880752293477,0.23040780653682147,-0.044754581050616415,-0.017148642382772285,-0.20195791823034093,-0.20202275331026898,-0.12982043934154075,-0.23506136208940762,-0.24931976079381607,0.2571883405993022,-1.242955312401666,True,True,True,False,False,False,False,True,False,False,True,False,False,False,True,False
-2.023336684078696,,,1.407740248334695,-1.2515672335407937,-0.24381086352099024,0.2375723973470917,-0.26272963222031276,-1.320512109359588,2.8422931663957494,0.8671527961109169,-1.9213637458541204,-0.2679455520021268,0.25841878458647544,1.255511764472793,1.3416407864998738,0.2804506762868759,-0.2602843203461359,-0.25843171802729736,-0.1832279127554079,-0.03167416434961385,0.21356573002408835,0.23707116425801047,-0.1269627822059918,-0.12131920679191091,-0.2679446369644061,0.38260031179958304,0.41118181612131166,0.27933015164791297,-2.7746300834408575,-2.4691511387703002,-0.5969345149879398,0.23040780653682147,-0.044754581050616415,-0.017148642382772285,-0.20195791823034093,-0.20202275331026898,-0.16925417197038134,-0.25754879524918506,-0.26502159214034854,-0.4356712384620735,-0.012148860733831467,True,True,True,True,True,False,False,False,True,False,False,False,True,False,False,True
0.6146631394726689,-0.24903160051940845,-0.6534386091820922,0.39419199022293694,0.9848408881887462,-0.20500753319085663,-0.7706191724347171,-0.1849429005875078,0.813856176191024,-0.13846455176991807,-0.9139545294682231,0.08024058718026002,-0.21290323135863898,0.8024559496599628,0.5896466631818469,1.3416407864998738,-0.3055344252571297,-0.22496402539256163,-0.21487075339989192,-0.1610622895659547,-0.18899255611472351,-0.46857171894496874,-0.5700212870542183,-0.20929123449124906,-0.20912760293115343,-0.1367731236485864,1.4312072064992318,1.5474561603416919,1.5211589571212762,0.44854808773503096,0.8789350485307733,-0.16092277919411926,0.23040780653682147,-0.044754581050616415,-0.017148642382772285,-0.20195791823034093,-0.20202275331026898,-0.10368684138633279,-0.2185170362647142,-0.2128787129060265,-0.4892194148742094,-0.9360073142010893,True,True,True,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.15404763766564628,-0.26695916495145877,-0.5182916802953758,-1.0247755711335242,-0.19291250136112975,-0.2299472918151391,1.209047138571331,-0.26000624555483165,-1.353861613821316,-0.2758838644693754,0.5424388274022558,0.23418436180084445,-0.26401774898610164,-0.15051973478482988,-0.2984573327478278,1.3416407864998738,-0.4571167638917356,-0.24444675036695312,-0.2438762383212878,-0.1648621106841467,0.5993871117081508,0.2601410722844454,0.6066168225144963,0.4806960397067226,0.2309122004484487,0.5789195388378651,0.38260031179958304,0.41118181612131166,0.27933015164791297,0.44854808773503096,0.9670425797755384,-0.09621153514870157,0.23040780653682147,-0.044754581050616415,-0.017148642382772285,-0.20195791823034093,-0.20202275331026898,-0.13985387427077237,-0.2418611335448641,-0.26130069236856474,1.0494892931750934,-0.012148860733831467,True,True,True,True,True,False,False,False,False,False,True,True,False,False,False,True
-0.4091172719346589,-0.24903160051940845,-0.955369505823173,-0.2139369646441179,-1.291266785997531,-0.15520136817353958,-0.9015114831919314,-0.16894300392780615,-0.15327945319909678,-0.3028727835216223,2.615653176316483,-1.9312560654679123,-0.16391426315201063,0.1320224889611419,-0.2996381506587071,1.3416407864998738,1.1669535173735002,-0.13622335550920425,-0.11509188527029014,-0.1426964874946935,0.20316031169618323,-0.05874051760225596,0.008520710694264898,-0.001160395966054816,0.15552502912347185,-0.001465619518160354,1.6226919437922103,1.3635504861326133,1.557683333752845,-1.1415531433784076,-0.795108045119763,-0.08240120867559413,0.23040780653682147,-0.044754581050616415,-0.017148642382772285,-0.20195791823034093,-0.20202275331026898,0.0610481600098888,-0.12851376211808116,-0.16647031618239588,0.47470034855950477,-2.152715893587897,True,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False
-0.309073883660156,-0.1952489072232575,0.02643554827471754,0.5969016418452885,0.3496480488809482,-0.10480838530623941,0.4449397123645074,-0.14409210060529076,-0.11992994873736856,-0.10865679237492344,-0.47959688301378034,0.3873621893352641,-0.15852921626517513,-0.21072565482479366,0.24503440397207202,1.3416407864998738,0.09881429090360018,-0.14451922549829999,-0.12585028331386244,-0.15852907548716005,0.5830345766459052,0.5197655594419599,0.49790167749645153,0.6687231543045228,0.6403944420943557,0.6409186788811365,0.7564514655620672,0.6410639088826603,0.8515453855425014,1.0502080130211968,0.5265049235517126,-0.1735493633981032,0.23040780653682147,-0.044754581050616415,2.9134687185101953,-0.20195791823034093,-0.20212772931384615,0.046212010179670866,-0.13884727307007413,-0.1613689351685006,0.19457262891038177,-0.28481983458068116,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False
0.6301616323646365,-0.23827506186017824,3.7059472903973902,-0.9234207453223485,0.20408302320624425,-0.2460114304584269,-0.2036542428815238,-0.25711264722275795,-0.42007548889292357,1.7900460188334357,-0.9243465813424798,0.22403533438999235,-0.2655570231410304,-3.7250428039145516,-0.6947987716663216,1.3416407864998738,0.047450465192984306,-0.26141557534464893,-0.25484558534610663,-0.1863944303539012,1.175573494195681,1.2382232597520697,0.9440280757051995,1.0355149640618153,1.118535346694166,1.101982706245152,0.38260031179958304,0.41118181612131166,0.27933015164791297,0.3196209608879953,0.35028986106218324,-0.5286720441351516,0.23040780653682147,-0.044754581050616415,-0.017148642382772285,-0.20195791823034093,-0.20202275331026898,-0.17135419323463913,-0.25647796509871945,-0.2627588828196692,-0.524801080562256,-0.012148860733831467,True,True,True,True,True,False,False,False,False,False,True,True,False,False,False,True
-2.4492953148896555,-0.25978813917863863,-0.1116683893277512,1.1036757709011675,-0.9736703663436319,-0.2385295028711422,-0.1861949835242784,-0.24707015889379624,0.04681757357127302,-0.4197267179517293,0.44732896133568834,-0.931715185736966,-0.2570475874914476,0.23524398395592677,0.6081330937131424,1.3416407864998738,0.2562600358469378,-0.2526169253562141,-0.25041565673992977,-0.18006139515691458,0.22782766879563238,0.1656845370461382,-0.1659603460062771,0.12291561185157028,0.1451915850789239,0.24161712247241926,0.8567529946202935,0.5097027130190326,0.8393705933319778,-1.528334523919514,-1.7642908888121789,-0.013744157066431433,0.23040780653682147,-0.044754581050616415,-0.017148642382772285,-0.20195791823034093,-0.20202275331026898,-0.15502069451263414,-0.24994590118087934,-0.2546976951691277,-0.47562450576558524,-0.012148860733831467,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,False
-0.9369442038214933,-0.27054467783786884,-0.23867802813655514,-1.3288400485670517,1.1833386504724333,-0.24791858847087206,1.7100092883259954,-0.2647721722194236,1.3474482475786775,0.3812976940681161,-0.9607940676261051,0.7618682262920283,-0.27573842899338064,0.21450414789454542,1.406523334941091,1.3416407864998738,-0.7037468463568659,-0.2648093403401881,-0.2590645649710369,-0.1832279127554079,-1.2621381240207796,-0.9687314196620472,-1.3399865612780193,-1.3117958697481797,-1.3850171170757972,-0.6683849372871926,-0.5109951289009877,-0.40982565802636034,-0.4268077965624307,0.7923537593271256,0.9670425797755384,-0.3274358583841575,0.23040780653682147,-0.044754581050616415,-0.017148642382772285,-0.20195791823034093,-0.20202275331026898,-0.17765425702741247,-0.2597975385651628,-0.2724039669946863,0.7670635658081146,-0.012148860733831467,True,True,True,True,True,False,False,True,False,False,True,False,True,False,False,True
-0.903125202467464,,,1.3063854225235192,-0.0076479232296887455,-0.2498990987145651,1.0811158182060472,-0.26528280721920133,0.1802155914181864,-1.6878977125609278,-0.6224499439229478,-0.28176148501784476,-0.2737962413841053,0.7063215440646249,1.406523334941091,1.3416407864998738,-0.45215271036780325,-0.2648093403401881,-0.26096310580225557,-0.1863944303539012,-1.1291720357544281,-2.2394022956883646,-2.6550252916623047,-1.1837607333585443,-1.2484597099610726,-0.9902699633839851,0.32789038685873145,0.34550121818949775,0.25498056722686596,-0.2390632554491587,0.26218232981741807,0.4865842420164323,-4.340130723132376,-0.044754581050616415,-0.017148642382772285,-0.20195791823034093,-0.20202275331026898,-0.17765425702741247,-0.2610289932381982,-0.2705640871935278,-0.21411889358035185,-0.012148860733831467,True,True,True,True,True,False,False,False,False,False,True,False,True,False,False,True
1.6236072238370205,-0.25620262629222856,0.7789013340110204,-1.227485222755876,1.2362713870814166,-0.24439768137097334,-0.5035257413208526,-0.25064460389224025,0.5470601404971984,-0.0052554084031422475,-0.9623754668243616,0.42957328621345087,-0.26314678038119677,0.12967403651122666,-0.11652642748216986,1.3416407864998738,-0.17718631244734787,-0.2563877753512576,-0.25843171802729736,-0.1832279127554079,-1.5734603306845725,-1.181449942979077,-1.5601325503848424,-1.0233311648703287,-1.0773516335763598,-0.839022782446942,0.7199781822681653,0.5294068923985763,0.7176226712267461,-1.0985774344293957,0.5265049235517126,-0.21340201979192752,0.23040780653682147,-0.044754581050616415,-0.017148642382772285,-0.20195791823034093,-0.20202275331026898,-0.16202076539349342,-0.25588900851596336,-0.2604756034142564,-0.6460981693176434,-0.19365753491199258,True,True,True,False,False,False,True,False,False,False,True,True,False,False,False,True
-0.4617689655279619,3.4906583400062883,2.133173928472377,2.1172240290129256,-1.9264596253053294,1.4872284416979569,-1.5309600036560127,1.586620125307971,-1.353861613821316,0.6231340999477208,3.545817123786191,-2.523024092685276,2.3949408322946986,0.45008898786054485,-1.5719610726353164,1.3416407864998738,2.1394165466283632,1.7838934619669538,1.988280406738715,1.829410672846942,-0.3463233278437714,-0.629466229728586,-0.6234329496754453,-0.3887043779267437,-0.3832034174558537,-0.39206873253195174,-3.365029546648728,-3.851488989653407,-3.1539612517196205,-2.2589215760527153,-3.438333982462716,-0.3795205182255913,0.23040780653682147,-0.044754581050616415,-2.0635533344076324,-0.20195791823034093,-0.20194945019361615,3.619145531826544,1.9238393042642732,2.257593034711102,-0.27590519181822726,-0.8876030164715956,True,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False
-0.21479993234965003,-0.27054467783786884,-0.22970415926806015,-2.6464527841123373,0.6143117319258642,-0.24667160053965792,2.2245518737654573,-0.26630407721875676,0.1468660869564582,2.2938195648494557,-0.7002397235324207,0.34949802784036194,-0.275499576107271,0.8491257887575384,1.406523334941091,1.3416407864998738,-0.7644171403638422,-0.26543781533936206,-0.26096310580225557,-0.18956094795239453,-1.2778652957512149,-1.5382681111237646,-1.9294096934027312,-1.3269398106114763,-1.401169068454965,-1.12525400658587,0.38260031179958304,0.41118181612131166,0.27933015164791297,0.9212808861741613,0.8789350485307733,-0.5657626352343544,0.23040780653682147,-0.044754581050616415,-0.017148642382772285,-0.20195791823034093,-0.20202275331026898,-0.17882093550755568,-0.26156440831343103,-0.2721776960626183,0.0842426394207348,-0.012148860733831467,True,True,True,True,True,False,False,True,False,False,True,False,True,False,False,True
0.3634949727954334,-0.23827506186017824,0.200980214760496,0.4955468160341127,-0.08704702814316326,-0.19972617254100858,0.4357741851968928,-0.23328301389979797,-1.2538131004361315,-0.6784753849735145,0.5249681314977082,0.15518092086152788,-0.23203558880156255,0.2340133832465184,0.23137048795377213,1.3416407864998738,-0.2858388795467541,-0.21415425540677022,-0.21149556969994768,-0.13319693469921356,0.5971962889610558,0.36551114317766314,0.3795377661846327,0.20012221104046338,0.42553679398521715,0.40191337192057225,-0.7754264327817688,-0.7645008868581561,-0.767701978457079,0.018790998244912583,0.4383973923069484,0.19380532078655463,0.23040780653682147,-0.044754581050616415,-0.017148642382772285,-0.20195791823034093,-0.20202275331026898,-0.08361997152786953,-0.2098433120459429,-0.2310032431211652,0.4401666988471256,-2.09997793399855,True,True,True,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.3432941247807776,0.11310520100800801,0.9210415679419465,1.0023209450899917,-1.701495494717151,0.011968366840400849,-1.1538067357891468,0.03173655098483507,-0.9536675602805765,0.5583403383893977,2.895786748579057,-1.908305284461923,0.14037225047459254,0.3938861480229485,-0.2862717049028332,1.3416407864998738,1.7679115772506482,0.10661938417159815,0.07919212645775055,-0.07049988624904595,-0.6597032697384121,-0.628807710857413,-0.8395613289162797,-0.7505020585059781,-0.6861047042020126,-0.6083955831744347,-2.3893692185368804,-2.9648009175739203,-2.2165022515093367,-1.8721401955116088,-2.11672101379124,-0.36649935326523286,0.23040780653682147,-0.044754581050616415,-0.021820040005513002,-0.20195791823034093,-0.20202258597875034,0.5118500571428701,0.07965561913242998,0.12178742344730219,-0.26703192086965777,0.2955963629785409,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False
-1.006797329100577,-0.24903160051940845,0.3742877768031597,-0.9234207453223485,0.29671531227196474,-0.22686649810272774,0.02936956846816462,-0.24043190389668598,-0.15327945319909678,0.012823018103846751,-0.448571336838463,0.33838364701800827,-0.24857434167309359,0.25305332905049444,0.5094722285054204,1.3416407864998738,-0.13767197501753706,-0.23451684538000522,-0.23385616171207832,-0.18006139515691458,0.733383944844784,0.9046138314685391,0.7713990624448426,0.7516541190429312,0.8157801650289604,0.834368992687936,0.7199781822681653,0.5294068923985763,0.7176226712267461,0.23366954298997153,0.35028986106218324,-0.2197153118939195,0.23040780653682147,-0.044754581050616415,-0.017148642382772285,-0.20195791823034093,-0.20202275331026898,-0.12142035428450962,-0.23382990741637216,-0.24667079099314193,0.14648776295381116,-0.012148860733831467,True,True,True,True,True,False,False,False,False,False,True,False,False,False,True,False
-0.08954763648827474,-0.27054467783786884,-0.2067137624286031,0.39419199022293694,0.4158139696421772,-0.2528331879644807,0.7683256226294156,-0.2668147122185345,-0.38672598443119477,-0.12965297503685355,-0.4872026601101567,0.33307407237308073,-0.2737479882758003,-1.1347054620950638,1.406523334941091,1.3416407864998738,-0.05452911239306061,-0.2673232403368838,-0.26201785070848815,-0.18956094795239453,0.270137750286712,-0.8110917997038994,-0.11640729146557914,-0.7082016553398967,-0.7412464835349509,-0.5419301056063136,0.32789038685873145,0.34550121818949775,0.25498056722686596,-1.0556017254803838,0.702719986041243,-0.16447400600148976,0.23040780653682147,-0.044754581050616415,-0.017148642382772285,-0.20195791823034093,-0.20202275331026898,-0.18232097094798533,-0.262902946001513,-0.2705183758941201,-0.7054607401962589,-0.012148860733831467,True,True,True,True,True,False,True,False,False,False,True,False,True,False,False,True
